OG_15769	0.6334584723441616
OG_13602	1.2617104038630378
OG_12607	0.4405442932396839
OG_18758	0.35129
OG_16082	23.044409438103596
OG_5580	36.32967948717948
OG_3211	2.0824712702472294
OG_8437	13.624104347826087
OG_1164	0.3352799824407376
OG_6174	0.3470466666666666
OG_7450	1.7439989464442494
OG_18960	0.20098333333333332
OG_6016	0.24606666666666666
OG_14307	0.3981474978050922
OG_2338	1.5956724319578577
OG_9439	23.09191605608322
OG_9474	2.2175037752414397
OG_13393	13.225875592625108
OG_13031	2.723742712906058
OG_11692	0.7873636363636363
OG_985	13.46137769973661
OG_15054	0.09054073748902547
OG_18165	1.9193833333333339
OG_10246	0.4676013169446883
OG_14112	0.058936111111111106
OG_12063	0.6726158911325724
OG_4645	0.014359306409130818
OG_9655	0.4578222932651321
OG_5842	0.08430757575757578
OG_3995	0.5974117647058823
OG_174	0.008151492537313433
OG_10973	0.800447453906936
OG_15869	0.2900693151887621
OG_5879	0.86424
OG_12957	2.641068525021949
OG_15589	2.213119534679543
OG_12446	2.049552057892356
OG_6335	33.11293333333334
OG_14907	18.839048484848483
OG_4230	0.3077899034240562
OG_12305	0.15299899034240563
OG_14252	4.374796136962248
OG_10581	0.41006666666666663
OG_13852	0.09636448639157155
OG_8209	0.36214126426690074
OG_14355	0.17391606672519752
OG_15691	4.534846224758561
OG_13303	0.9047661977834613
OG_12944	0.4942703248463564
OG_3680	0.5047016242317823
OG_82	2.1478169154228857
OG_14961	0.19061261872455904
OG_3147	0.4181440737489026
OG_18761	0.6971833333333333
OG_12055	0.0032244951712028097
OG_19755	0.8821
OG_14495	7.239290517998245
OG_11506	0.05917999999999999
OG_15129	0.3692510230179028
OG_1510	24.410328431372548
OG_19884	0.32970000000000005
OG_12192	0.33156111111111114
OG_2875	0.305501273046532
OG_5439	0.40232795698924734
OG_12750	0.5171794995610185
OG_1651	2.745406496927129
OG_7878	0.49296733977172963
OG_6785	9.453539393939394
OG_3632	2.690125870646767
OG_16000	0.22723663500678426
OG_11879	1.2654633889376647
OG_16986	0.00668955223880597
OG_11716	0.009803819139596139
OG_11012	1.6727118086040387
OG_15002	6.663213010204083
OG_11730	1.1976635206321333
OG_3708	16.64301637401229
OG_1377	0.2927092625109745
OG_14965	0.024848846675712345
OG_7007	82.827869689441
OG_17159	0.15508933274802458
OG_16101	1.1106210272168568
OG_3626	1.3474643546971028
OG_5205	18.418110107526882
OG_11939	6.160106628621598
OG_304	0.8916858208955224
OG_2044	2.2440348990342405
OG_1292	1.0345105285592497
OG_19877	0.31993333333333335
OG_9621	0.49731578471279964
OG_19787	0.8632
OG_8963	14.070517647058823
OG_362	1.961899034240562
OG_17403	1.9818798946444252
OG_17904	0.01911062937062937
OG_14414	0.25837238805970153
OG_16713	0.45665039508340644
OG_1219	9.783602897278316
OG_10640	0.11135545609548166
OG_19926	0.5366
OG_10010	0.089
OG_13930	1.0112109745390696
OG_1718	0.9756690956979807
OG_2634	0.7723889599317988
OG_19070	0.23569642857142853
OG_2390	3.5453364993215737
OG_5230	0.08529011857707511
OG_9923	2.648942455242967
OG_15908	0.899220412642669
OG_14483	4.931847278314311
OG_13172	0.7065643648763853
OG_2064	0.017591044776119405
OG_10892	1.2450300316598824
OG_9410	0.1314900790166813
OG_16515	0.5853146619841968
OG_18919	0.4227799999999999
OG_6283	0.23424468832309045
OG_19791	0.5377
OG_4914	0.3248263827919228
OG_18378	0.2307101010101011
OG_13742	0.7552649795918367
OG_17991	0.7475777777777777
OG_3386	0.22215641025641022
OG_4089	0.49023454784899034
OG_18749	0.16237
OG_11491	0.31106334503950833
OG_10716	0.13775526777875327
OG_15748	12.494149166666666
OG_5155	10.417254545454545
OG_14108	0.01900100965759438
OG_16695	0.005194995610184373
OG_13581	0.47601905370843994
OG_12376	0.28234666666666663
OG_9513	0.41049855136084284
OG_7520	48.38670416281221
OG_770	0.02186444249341528
OG_186	4.425377743634767
OG_479	1.5929515803336258
OG_14087	2.052596400351185
OG_7213	0.3188333333333333
OG_8270	0.6650706321334504
OG_8142	1.5507179982440737
OG_19504	0.2702333333333334
OG_18425	0.14865570824524313
OG_1264	3.0249118086040387
OG_14774	0.4219801110083256
OG_8803	1.872597805092186
OG_8723	0.38122629499561017
OG_1109	18.456061103573045
OG_16603	0.1563895083406497
OG_1301	2.2891415715539947
OG_5549	2.597919458128079
OG_17777	5.705818181818182
OG_15335	0.2490249341527656
OG_19639	0.6199
OG_16672	0.49973504807692304
OG_9495	0.04551387181738367
OG_6206	0.16889999999999997
OG_19003	0.7898666666666668
OG_7859	0.27767587382779196
OG_8366	0.10926940298507462
OG_13021	0.3025929323968393
OG_17036	20.888247322212468
OG_906	1.5366672519754172
OG_4620	1.678241483757682
OG_3183	8.829529323968394
OG_18843	16.908361818181817
OG_16597	0.007189471440750213
OG_11919	13.499758691834945
OG_1601	0.7256870939420546
OG_10185	0.4777057808857808
OG_10615	0.50109209833187
OG_5613	0.8515933333333332
OG_1419	0.4678528533801581
OG_17324	0.8522235639981909
OG_19717	99.0
OG_4129	7.567384811237928
OG_16945	2.544346839332748
OG_19816	4.571033333333333
OG_11682	2.42808007023705
OG_3658	20.108533897243106
OG_472	0.11903913043478262
OG_12943	1.9387667690956982
OG_15126	0.5827402985074627
OG_711	9.807686742756804
OG_3574	11.21301000877963
OG_4674	2.136188410886743
OG_17060	0.22159901960784315
OG_19604	0.448
OG_6313	0.17923333333333336
OG_18168	0.6319472431077694
OG_12023	3.158891439859526
OG_9375	0.03361049165935031
OG_13675	0.2713588344988345
OG_8895	29.001009613696223
OG_7826	1.3848214833759593
OG_18775	0.2518142857142857
OG_10920	0.30383963293650795
OG_3356	0.03708160667251976
OG_19392	0.7125
OG_8995	0.38148721227621485
OG_595	1.5582568042142229
OG_15911	0.532555519125683
OG_18738	0.14115333333333338
OG_12938	0.035919512195121954
OG_11020	0.18005359964881476
OG_7537	20.10304450474898
OG_17640	1.7325930201931516
OG_1422	1.594975460930641
OG_9760	1.572819696969697
OG_14004	0.68476
OG_2076	0.7823943371378403
OG_14258	15.011325404944587
OG_10564	0.7613315694255992
OG_1079	1.2783828358208955
OG_11316	0.3111325285338016
OG_4944	3.9287910886742754
OG_16869	0.3062212906057946
OG_18629	1.6226783730158731
OG_2731	0.5921657155399473
OG_9037	0.7003953467954345
OG_11260	0.30889038630377524
OG_13834	0.3862
OG_10238	4.61885447761194
OG_8719	0.9469001316944686
OG_7909	3.4834542142230025
OG_16499	10.445084811237928
OG_17170	1.3113291922739247
OG_15006	0.25668941558441555
OG_18981	0.34710631578947365
OG_15035	1.3891323529411763
OG_16579	0.10717344161545214
OG_15137	18.261835555555557
OG_6880	0.046099999999999995
OG_12510	24.882669183494297
OG_7291	14.21521923076923
OG_11722	0.38794719051799825
OG_17873	14.50904727272727
OG_221	0.5804660667251975
OG_14139	30.859015759438105
OG_15270	0.117950623885918
OG_13658	2.027770456540825
OG_11147	0.4611812554872695
OG_13308	0.5713390451832908
OG_2304	0.06607304653204565
OG_8084	0.42106988586479366
OG_15425	60.06717777777777
OG_15173	0.057909789288849864
OG_1334	0.4631495610184372
OG_14094	0.5158570676031606
OG_636	2.435549868305531
OG_17840	0.17754444444444445
OG_5712	1.2490043020193151
OG_15682	0.3551839332748024
OG_4575	1.4453022614201723
OG_4591	5.340130816505707
OG_7753	0.02752585601404741
OG_9278	0.6912599209833186
OG_3873	0.7776075065847236
OG_16409	2.086248244073749
OG_9543	12.954672080772607
OG_471	3.695564793678665
OG_17979	33.1988
OG_6863	1.6014666666666668
OG_4112	19.070984811237928
OG_13649	3.6493463403263404
OG_521	0.25027260755048286
OG_8550	0.3634657324167107
OG_1978	10.620102282704126
OG_6967	0.4449
OG_18545	5.118660974025974
OG_14708	0.9860668129938541
OG_4895	3.0225101843722566
OG_16953	5.676464881474978
OG_15275	0.18916666666666662
OG_5081	0.24640575447570331
OG_9419	0.012693590869183495
OG_818	42.63466492537314
OG_1039	0.4371579894644425
OG_6813	0.1864
OG_760	2.1233883310719137
OG_17705	2.0137520496894408
OG_16946	0.0759406496927129
OG_14027	33.493168173076924
OG_12134	0.010255794556628624
OG_19566	13.901613333333334
OG_1345	12.553004214223003
OG_6224	54.46046400625978
OG_3439	20.428144549977386
OG_15366	1.3169021071115012
OG_6409	0.0932142857142857
OG_16748	0.18286180860403864
OG_16043	0.07159073748902547
OG_5003	0.06243546971027216
OG_17721	0.8074814151747656
OG_16821	4.328434986830553
OG_1202	0.7954438103599648
OG_16074	18.39746935908692
OG_17498	0.12436597560975608
OG_12642	0.04742958735733099
OG_12616	1.3122261633011412
OG_1115	0.6948579894644424
OG_3677	5.292131913959614
OG_14786	0.07326510096575943
OG_18990	0.17189
OG_8618	2.327654518329071
OG_1062	1.800832440737489
OG_18695	0.6038
OG_15598	1.0266372695346797
OG_5086	0.09564966261808365
OG_7629	0.7593474100087796
OG_14490	0.2772794543904518
OG_12956	0.3516280948200176
OG_6332	39.68984
OG_5565	0.6079533333333333
OG_7661	24.42853333333333
OG_1111	5.610984654731459
OG_12061	0.08279850746268658
OG_19310	7.669866216216216
OG_19655	0.4202
OG_13739	2.7244032653061225
OG_1575	0.12647682177348551
OG_11017	0.24758722563652324
OG_1804	0.44648446005267783
OG_4676	6.821245268065269
OG_7025	0.032677875329236175
OG_18407	23.037709545454543
OG_11999	0.47135311676909575
OG_19930	0.40285
OG_7482	1.540823266022827
OG_18326	43.71794309309309
OG_4732	6.854920935960592
OG_7597	0.5551603599648816
OG_10497	1.0504523705004392
OG_4900	0.06137194907813871
OG_12347	18.53216040386304
OG_9045	3.3834456979806844
OG_262	1.0007469271290605
OG_6170	99.0
OG_19221	1.0461964285714287
OG_11339	0.1986548726953468
OG_9671	0.3908050921861282
OG_15454	0.23374582967515367
OG_15663	1.7210955223880597
OG_12370	0.1265
OG_7893	0.23846591591591595
OG_18771	0.2349
OG_140	0.0627735294117647
OG_3148	21.78262840210711
OG_1743	16.061849385425813
OG_18688	47.41065906432749
OG_6256	21.429939285714287
OG_2155	0.47196255487269534
OG_6445	0.6193319764812303
OG_13136	4.277222039215686
OG_10981	0.24684000000000003
OG_5578	0.3196611111111111
OG_2008	0.8103173913043478
OG_17630	3.1171067603160663
OG_1156	7.3775178665496055
OG_3108	58.49520377524144
OG_13646	0.5703651817716334
OG_14581	4.912354345917471
OG_8040	0.2652926690079017
OG_9680	0.6800793239683934
OG_4207	0.5422793239683934
OG_14090	0.11709596136962247
OG_1171	0.014386391571553993
OG_17361	0.010941858482523445
OG_17912	0.49490000000000006
OG_15678	0.07412638279192274
OG_19145	6.0244218181818185
OG_8003	0.6841123353819138
OG_10958	2.1668252631578944
OG_18642	0.13466666666666666
OG_6364	6.411302846441948
OG_152	1.31244776119403
OG_335	65.34362799638173
OG_1539	1.5683299385425813
OG_18155	2.244081693989071
OG_3009	2.1645770412642675
OG_6890	0.3985
OG_19893	0.24876
OG_13826	0.3597326163301142
OG_18578	1.327548917748918
OG_8096	2.40574776119403
OG_14041	0.030035206321334502
OG_10616	0.18223876207199297
OG_14230	15.257725856014046
OG_2542	0.4785363037752415
OG_19472	0.0010000000000000002
OG_6238	1.8845990476190475
OG_9631	0.17480614574187883
OG_18553	0.4501672299027138
OG_10748	32.91209825136612
OG_1783	1.5788241000877965
OG_18567	0.3110897979797979
OG_233	2.5461330553116768
OG_5816	0.08045000000000001
OG_2060	0.436786391571554
OG_10925	3.8115263696876602
OG_16824	21.52218972783143
OG_14161	24.726903731343285
OG_11292	0.018943985952589993
OG_5	0.025704828797190517
OG_14053	4.043760535557507
OG_12339	6.40877300263389
OG_776	0.3078201931518876
OG_10407	0.5016472222222222
OG_15406	0.5609
OG_14694	0.4348632133450395
OG_13145	2.8512769973661105
OG_3797	28.699572827041266
OG_14683	0.4554561616161616
OG_15163	1.0553188762071992
OG_1580	0.36282752414398595
OG_7795	0.02933726953467954
OG_13800	4.493951153039832
OG_4235	9.404522080772606
OG_1866	0.7956144424934154
OG_10201	0.2707220368744513
OG_8424	0.7395122914837577
OG_19445	0.11731071428571428
OG_19548	0.3359
OG_19531	0.3288
OG_14285	0.48760000000000003
OG_2932	3.1232599999999997
OG_16679	0.20579333333333333
OG_12464	0.49597295873573316
OG_14031	1.520354433713784
OG_17041	0.1260099209833187
OG_7656	3.2334839548022605
OG_16002	2.7387992763455453
OG_4925	17.574897717295872
OG_6784	4.270514871794872
OG_7458	14.85254372256365
OG_15336	0.2109641791044776
OG_20049	0.3921
OG_2828	2.0613824846356454
OG_4004	0.9358644957033018
OG_14751	0.32026979006656425
OG_19203	3.613171428571429
OG_14008	1.4251448639157158
OG_6672	0.7256052631578946
OG_16867	0.017088285843509726
OG_7551	13.68679353233831
OG_8102	2.2128604477611944
OG_17846	0.04040065359477124
OG_3473	2.9231259877085165
OG_503	0.006437181738366988
OG_4820	0.0037411764705882356
OG_7577	0.6004417471466198
OG_15082	0.0490328797190518
OG_6851	0.23725000000000004
OG_8728	0.4602195346795434
OG_12789	0.9711962247585603
OG_19210	0.20867999999999998
OG_13090	5.745669743589744
OG_1637	21.807399824407373
OG_14054	0.4798122914837578
OG_7743	10.839840517998244
OG_6176	0.026506666666666668
OG_12422	0.2606406526806527
OG_10233	0.0858208077260755
OG_14340	12.033320017559262
OG_1042	20.507595654082525
OG_15292	0.04060689201053556
OG_4301	0.27388823529411765
OG_19599	0.001
OG_2408	0.11092190517998246
OG_18866	2.4854897435897434
OG_3119	10.242206540825286
OG_5146	0.23968987854251014
OG_11100	16.715405625000002
OG_6693	0.4961
OG_402	19.45104468832309
OG_18450	0.31768752941176465
OG_14148	14.60774034240562
OG_5075	0.012974100087796312
OG_7457	20.372102898550725
OG_17655	1.9384372256365234
OG_12690	0.2580972783143108
OG_12723	0.20028841088674276
OG_12766	0.28539547848990343
OG_845	3.5270336698858644
OG_5410	1.299148344988345
OG_3744	1.2814151448639157
OG_18805	11.279499999999999
OG_20001	99.0
OG_16368	2.598961538461539
OG_3679	1.8480549604916594
OG_5902	5.099755076923077
OG_1621	1.2045960930640913
OG_2660	0.58475790166813
OG_7965	0.42373077260755043
OG_12374	24.125914285714284
OG_15212	2.8068751065643647
OG_2459	4.621879894644425
OG_1911	34.2331016826923
OG_10055	3.0720734731934733
OG_3288	1.2826032484635645
OG_12593	1.415762203687445
OG_18855	2.2623074224021598
OG_4909	2.974734240561896
OG_7684	0.32698969696969693
OG_5396	0.3375333333333333
OG_15014	35.60248801346801
OG_13484	0.17232787532923619
OG_13309	4.682596589940325
OG_3103	2.6091630483943917
OG_4427	0.4368158472344162
OG_11385	0.700081474978051
OG_16316	0.24153582089552242
OG_11709	0.2734422300263389
OG_6132	0.6894785714285714
OG_15477	0.30677720782654677
OG_2581	0.9574623792800702
OG_17699	1.042103495311168
OG_1274	1.1912828358208956
OG_12432	0.7431671985815603
OG_11123	1.398014881474978
OG_5203	0.7890052410901467
OG_418	0.047751448639157146
OG_15597	0.012810930640913083
OG_3525	23.559139254079255
OG_11683	0.46519745390693584
OG_2758	4.445805575065847
OG_515	4.878630853658537
OG_14117	11.414535908691835
OG_9893	3.653474846356452
OG_924	22.55714495171203
OG_4646	0.015322958735733097
OG_19044	10.40533
OG_13968	0.37443169446883234
OG_19594	0.44626
OG_14914	0.0890911111111111
OG_8813	0.7620386702849389
OG_1243	26.079199912203688
OG_2189	2.8185322580645162
OG_213	0.2831577260755049
OG_7541	0.06357756671189507
OG_9452	0.35698520632133446
OG_15929	1.912773880597015
OG_14986	18.40255090909091
OG_8730	0.04787269534679543
OG_3073	0.006077348551360843
OG_8793	0.14795219490781386
OG_13120	1.0323932835820897
OG_19680	33.384
OG_510	3.056630465320456
OG_9661	5.218241304347826
OG_3420	0.03130254609306409
OG_6515	3.8888866995073887
OG_13538	0.5727479720279719
OG_16501	9.207682704126425
OG_2243	23.060748507462687
OG_10435	9.32485758738278
OG_13901	0.09704736611062334
OG_14014	6.089219519230769
OG_14377	21.599733889376648
OG_2118	0.4205505267778753
OG_18258	0.104508
OG_18665	0.2809642958748222
OG_14079	0.9355517120280948
OG_611	0.0025765144863915714
OG_18401	0.14591691729323308
OG_17469	1.2039746803069054
OG_2138	1.5205043459174714
OG_4319	0.4685221685689201
OG_540	0.12456378402107111
OG_9287	20.316923316283034
OG_16775	5.749592796248934
OG_1851	19.64390391334731
OG_13668	0.22021666666666662
OG_2691	0.4361786445012788
OG_5611	0.3868472222222222
OG_4290	0.16096621438263228
OG_8077	20.806011589113258
OG_3710	0.7612773046532046
OG_3738	0.8828240122914839
OG_8093	11.334542054433713
OG_7855	2.4145210526315792
OG_18231	2.6605701298701296
OG_14836	0.0786638888888889
OG_2224	0.07365985915492959
OG_1635	3.170893942054434
OG_18746	0.06407333333333333
OG_9295	0.3141550043898156
OG_367	0.4505034240561896
OG_14820	0.023099999999999996
OG_8662	1.846163432835821
OG_7303	5.058676923076923
OG_678	3.0367881035996485
OG_4056	45.93021817383671
OG_1828	0.10876931518876207
OG_10938	0.33368368298368295
OG_535	1.6434187553282182
OG_12645	33.223283333333335
OG_10379	0.4784343283582089
OG_11171	0.7775237928007025
OG_2211	15.152066769095699
OG_523	0.45142423178226515
OG_10573	18.47921062335382
OG_1876	0.011148244073748901
OG_5929	0.22246666666666662
OG_4277	2.434414135206322
OG_16392	0.1952243819266837
OG_3565	1.4263251097453908
OG_3752	2.106402502194908
OG_1961	1.8725106672519756
OG_3509	1.4681714661984198
OG_18487	0.23967098039215684
OG_15063	0.0429126426690079
OG_4825	4.062299034240562
OG_6711	34.017753333333324
OG_13044	0.3858291133844842
OG_16758	0.05620669224211424
OG_9444	1.1575825724319577
OG_5944	6.306032727272726
OG_14035	2.814110755048288
OG_6228	0.001
OG_5211	10.397478557692308
OG_2836	2.4383047740835466
OG_6006	0.021900000000000003
OG_5062	0.9702665496049167
OG_2825	40.14521555555555
OG_15012	0.9171764285714287
OG_17593	0.041065496049165935
OG_1329	0.8196399034240561
OG_5354	0.4285669007901668
OG_9754	0.01726988586479368
OG_5983	10.097520000000001
OG_3401	0.2054134328358209
OG_16185	0.6183295610787942
OG_2084	0.018477436347673397
OG_567	0.6749545215100966
OG_8580	0.0691077699736611
OG_7831	1.0331948891904117
OG_14940	1.4178151448639158
OG_412	0.827189376646181
OG_19122	0.22306666666666666
OG_17647	3.653469841966637
OG_2877	0.0033413081650570677
OG_17764	0.7666588421528722
OG_8246	0.4638590869183494
OG_9063	8.630683055311678
OG_17853	0.08340641025641025
OG_9882	2.5285540825285335
OG_4210	14.875662730465322
OG_15540	0.4367413520632133
OG_8046	0.8917806409130817
OG_2647	0.3555541346973572
OG_13983	0.8260761633011414
OG_19346	0.5278
OG_5608	0.21953717948717946
OG_460	0.2685456540825286
OG_4700	0.39691624231782263
OG_13026	20.642590598290596
OG_18713	0.29569916666666657
OG_13942	0.017082484635645302
OG_16671	0.3560034134615384
OG_2550	1.3027031674208145
OG_1405	0.3803791483757682
OG_773	3.2482650131694473
OG_4364	0.08624999999999995
OG_532	1.4443730605285594
OG_1883	3.7732202809482005
OG_11980	0.22199499561018435
OG_7080	1.706874355495251
OG_18900	0.11264285714285714
OG_6384	1.0690727272727276
OG_2769	0.9163220368744514
OG_12079	0.14446821773485516
OG_7431	1.010937936913896
OG_6110	20.057468660968663
OG_15560	0.30615079016681296
OG_18383	24.606184761904764
OG_19980	0.358
OG_355	0.8857731343283582
OG_12868	10.238852074592073
OG_19626	0.3785133333333333
OG_4523	12.29012230026339
OG_19386	0.3469857142857143
OG_8442	11.63860037878788
OG_14954	2.74307629499561
OG_13168	0.7974332309043021
OG_12926	1.1976331071913162
OG_14590	0.048739552238805973
OG_9947	0.45700841750841753
OG_3197	0.18439460052677786
OG_7516	0.6936096788783358
OG_13046	1.7686118086040383
OG_6148	0.40008055555555555
OG_1129	13.087973397717295
OG_8554	0.2663405618964003
OG_13193	0.9165446883230906
OG_7130	0.001
OG_18345	0.6055145550527904
OG_3365	0.007896795434591748
OG_19409	61.77722380952381
OG_4975	13.343288498683053
OG_14789	0.3040266461808604
OG_19289	0.3772636363636364
OG_16115	0.19484889795918367
OG_6301	0.6175357142857143
OG_2129	0.019360974539069358
OG_16312	1.2804612818261634
OG_3523	0.0860640701754386
OG_17458	2.5136660667251975
OG_19410	0.3264333333333333
OG_12498	0.079064398595259
OG_12494	0.9004141791044776
OG_3046	0.8848500438981562
OG_11237	0.3774058823529412
OG_10592	0.014407418788410885
OG_9242	0.03563880597014925
OG_15775	0.34499982440737487
OG_11882	1.2342043459174714
OG_15638	0.01327844600526778
OG_780	0.5823416553595658
OG_4284	0.004902306648575306
OG_5458	21.406440163265305
OG_1681	18.642586657620985
OG_17064	1.397392581211589
OG_8500	1.5078144424934152
OG_8636	1.2198354122621566
OG_3882	10.076618832309043
OG_6441	0.1854482440737489
OG_11611	0.7765585601404742
OG_16208	1.4114776119402987
OG_16538	2.4838386742756806
OG_13756	0.6191002194907813
OG_1867	0.013736215978928887
OG_7404	0.014526001705029839
OG_17016	0.9439025974025974
OG_6782	0.2916252747252747
OG_17173	0.019079192273924496
OG_5264	4.475161578947368
OG_7607	13.202085689201052
OG_15028	0.9126442493415277
OG_4885	1.4947383669885865
OG_10309	1.8246157155399472
OG_12073	0.20409670763827917
OG_9363	0.1315268217734855
OG_16849	0.7631004828797191
OG_14696	0.04329464442493416
OG_9942	0.011067954345917471
OG_19040	5.503302197802198
OG_10772	0.9541113696224758
OG_5541	28.47507032967033
OG_13294	0.08211861281826163
OG_7747	2.9833626172208016
OG_3360	0.5864647936786653
